num= 5000
1.165, 0.372542527343
1.166, 0.372595812530
1.167, 0.372648515536
1.168, 0.372700636279
1.169, 0.372752174678
1.170, 0.372803130651
1.171, 0.372853504120
1.172, 0.372903295004
1.173, 0.372952503228
1.174, 0.373001128713
1.175, 0.373049171385
1.176, 0.373096631167
1.177, 0.373143507985
1.178, 0.373189801767
1.179, 0.373235512440
1.180, 0.373280639932
1.181, 0.373325184174
1.182, 0.373369145095
1.183, 0.373412522627
1.184, 0.373455316702
1.185, 0.373497527253
1.186, 0.373539154214
1.187, 0.373580197520
1.188, 0.373620657107
1.189, 0.373660532913
1.190, 0.373699824873
1.191, 0.373738532928
1.192, 0.373776657016
1.193, 0.373814197079
1.194, 0.373851153056
1.195, 0.373887524892
1.196, 0.373923312528
1.197, 0.373958515909
1.198, 0.373993134980
1.199, 0.374027169687
1.200, 0.374060619977
1.201, 0.374093485796
1.202, 0.374125767095
1.203, 0.374157463823
1.204, 0.374188575929
1.205, 0.374219103366
1.206, 0.374249046085
1.207, 0.374278404041
1.208, 0.374307177187
1.209, 0.374335365477
1.210, 0.374362968869
1.211, 0.374389987319
1.212, 0.374416420784
1.213, 0.374442269224
1.214, 0.374467532598
1.215, 0.374492210866
1.216, 0.374516303991
1.217, 0.374539811934
1.218, 0.374562734658
1.219, 0.374585072128
1.220, 0.374606824309
1.221, 0.374627991167
1.222, 0.374648572669
1.223, 0.374668568783
1.224, 0.374687979477
1.225, 0.374706804721
1.226, 0.374725044486
1.227, 0.374742698743
1.228, 0.374759767464
1.229, 0.374776250624
1.230, 0.374792148196
1.231, 0.374807460155
1.232, 0.374822186477
1.233, 0.374836327140
1.234, 0.374849882121
1.235, 0.374862851399
1.236, 0.374875234955
1.237, 0.374887032767
1.238, 0.374898244819
1.239, 0.374908871093
1.240, 0.374918911571
1.241, 0.374928366239
1.242, 0.374937235081
1.243, 0.374945518084
1.244, 0.374953215234
1.245, 0.374960326520
1.246, 0.374966851931
1.247, 0.374972791456
1.248, 0.374978145086
1.249, 0.374982912813
1.250, 0.374987094629
1.251, 0.374990690528
1.252, 0.374993700504
1.253, 0.374996124553
1.254, 0.374997962670
1.255, 0.374999214853
1.256, 0.374999881099
1.257, 0.374999961409
1.258, 0.374999455781
1.259, 0.374998364216
1.260, 0.374996686717
1.261, 0.374994423285
1.262, 0.374991573925
1.263, 0.374988138641
1.264, 0.374984117437
1.265, 0.374979510321
1.266, 0.374974317299
1.267, 0.374968538381
1.268, 0.374962173574
1.269, 0.374955222888
1.270, 0.374947686335
1.271, 0.374939563927
1.272, 0.374930855675
1.273, 0.374921561594
1.274, 0.374911681699
1.275, 0.374901216004
1.276, 0.374890164525
1.277, 0.374878527281
1.278, 0.374866304290
1.279, 0.374853495569
1.280, 0.374840101141
1.281, 0.374826121024
1.282, 0.374811555242
1.283, 0.374796403817
1.284, 0.374780666773
1.285, 0.374764344134
1.286, 0.374747435926
1.287, 0.374729942175
1.288, 0.374711862908
1.289, 0.374693198154
1.290, 0.374673947943
1.291, 0.374654112303
1.292, 0.374633691266
1.293, 0.374612684864
1.294, 0.374591093130
1.295, 0.374568916098
1.296, 0.374546153801
1.297, 0.374522806277
1.298, 0.374498873560
1.299, 0.374474355689
1.300, 0.374449252702
1.301, 0.374423564639
1.302, 0.374397291538
1.303, 0.374370433442
1.304, 0.374342990392
1.305, 0.374314962431
1.306, 0.374286349603
1.307, 0.374257151953
1.308, 0.374227369526
1.309, 0.374197002368
1.310, 0.374166050528
1.311, 0.374134514054
1.312, 0.374102392995
1.313, 0.374069687400
1.314, 0.374036397322
1.315, 0.374002522812
1.316, 0.373968063924
1.317, 0.373933020710
1.318, 0.373897393226
1.319, 0.373861181527
1.320, 0.373824385670
1.321, 0.373787005713
1.322, 0.373749041714
1.323, 0.373710493731
1.324, 0.373671361827
1.325, 0.373631646061
1.326, 0.373591346495
1.327, 0.373550463193
1.328, 0.373508996219
1.329, 0.373466945637
1.330, 0.373424311512
1.331, 0.373381093913
1.332, 0.373337292905
1.333, 0.373292908558
1.334, 0.373247940941
1.335, 0.373202390124
1.336, 0.373156256179
1.337, 0.373109539177
1.338, 0.373062239191
1.339, 0.373014356296
1.340, 0.372965890565
1.341, 0.372916842076
1.342, 0.372867210904
1.343, 0.372816997128
1.344, 0.372766200824
1.345, 0.372714822074
1.346, 0.372662860957
1.347, 0.372610317554
1.348, 0.372557191947
1.349, 0.372503484221
1.350, 0.372449194457
1.351, 0.372394322742
1.352, 0.372338869160
1.353, 0.372282833799
1.354, 0.372226216747
1.355, 0.372169018091
1.356, 0.372111237921
1.357, 0.372052876327
1.358, 0.371993933401
1.359, 0.371934409234
1.360, 0.371874303920
1.361, 0.371813617552
1.362, 0.371752350226
1.363, 0.371690502036
1.364, 0.371628073080
1.365, 0.371565063456
1.366, 0.371501473261
1.367, 0.371437302595
1.368, 0.371372551559
1.369, 0.371307220252
1.370, 0.371241308779
1.371, 0.371174817241
1.372, 0.371107745742
1.373, 0.371040094388
1.374, 0.370971863284
1.375, 0.370903052536
1.376, 0.370833662252
1.377, 0.370763692540
1.378, 0.370693143511
1.379, 0.370622015273
1.380, 0.370550307939
1.381, 0.370478021620
1.382, 0.370405156429
1.383, 0.370331712480
1.384, 0.370257689888
1.385, 0.370183088768
1.386, 0.370107909237
1.387, 0.370032151413
1.388, 0.369955815414
1.389, 0.369878901358
1.390, 0.369801409367
1.391, 0.369723339562
1.392, 0.369644692063
1.393, 0.369565466995
1.394, 0.369485664481
1.395, 0.369405284646
1.396, 0.369324327615
1.397, 0.369242793515
1.398, 0.369160682473
1.399, 0.369077994617
1.400, 0.368994730078
1.401, 0.368910888984
1.402, 0.368826471467
1.403, 0.368741477658
1.404, 0.368655907691
1.405, 0.368569761700
1.406, 0.368483039818
1.407, 0.368395742181
1.408, 0.368307868927
1.409, 0.368219420191
1.410, 0.368130396112
1.411, 0.368040796830
1.412, 0.367950622484
1.413, 0.367859873216
1.414, 0.367768549166
1.415, 0.367676650478
1.416, 0.367584177296
1.417, 0.367491129763
1.418, 0.367397508025
1.419, 0.367303312229
1.420, 0.367208542521
1.421, 0.367113199051
1.422, 0.367017281966
1.423, 0.366920791416
1.424, 0.366823727553
1.425, 0.366726090528
1.426, 0.366627880493
1.427, 0.366529097603
1.428, 0.366429742010
1.429, 0.366329813872
1.430, 0.366229313343
1.431, 0.366128240581
1.432, 0.366026595743
1.433, 0.365924378990
1.434, 0.365821590479
1.435, 0.365718230372
1.436, 0.365614298831
1.437, 0.365509796017
1.438, 0.365404722094
1.439, 0.365299077227
1.440, 0.365192861579
1.441, 0.365086075318
1.442, 0.364978718610
1.443, 0.364870791623
1.444, 0.364762294526
1.445, 0.364653227487
1.446, 0.364543590678
1.447, 0.364433384269
1.448, 0.364322608433
1.449, 0.364211263344
1.450, 0.364099349174
1.451, 0.363986866099
1.452, 0.363873814295
1.453, 0.363760193938
1.454, 0.363646005206
1.455, 0.363531248277
1.456, 0.363415923330
1.457, 0.363300030546
1.458, 0.363183570106
1.459, 0.363066542192
1.460, 0.362948946986
1.461, 0.362830784673
1.462, 0.362712055436
1.463, 0.362592759463
1.464, 0.362472896937
1.465, 0.362352468049
1.466, 0.362231472984
1.467, 0.362109911933
1.468, 0.361987785085
1.469, 0.361865092632
1.470, 0.361741834764
1.471, 0.361618011675
1.472, 0.361493623557
1.473, 0.361368670606
1.474, 0.361243153017
1.475, 0.361117070985
1.476, 0.360990424707
1.477, 0.360863214383
1.478, 0.360735440209
1.479, 0.360607102387
1.480, 0.360478201116
1.481, 0.360348736598
1.482, 0.360218709035
1.483, 0.360088118630
1.484, 0.359956965588
1.485, 0.359825250113
1.486, 0.359692972411
1.487, 0.359560132689
1.488, 0.359426731155
1.489, 0.359292768016
1.490, 0.359158243482
1.491, 0.359023157764
1.492, 0.358887511072
1.493, 0.358751303618
1.494, 0.358614535616
1.495, 0.358477207278
1.496, 0.358339318820
1.497, 0.358200870457
1.498, 0.358061862404
1.499, 0.357922294881
1.500, 0.357782168104
1.501, 0.357641482292
1.502, 0.357500237665
1.503, 0.357358434445
1.504, 0.357216072852
1.505, 0.357073153109
1.506, 0.356929675439
1.507, 0.356785640067
1.508, 0.356641047217
1.509, 0.356495897115
1.510, 0.356350189989
1.511, 0.356203926066
1.512, 0.356057105574
1.513, 0.355909728743
1.514, 0.355761795803
1.515, 0.355613306986
1.516, 0.355464262523
1.517, 0.355314662646
1.518, 0.355164507591
1.519, 0.355013797591
1.520, 0.354862532883
1.521, 0.354710713701
1.522, 0.354558340285
1.523, 0.354405412871
1.524, 0.354251931698
1.525, 0.354097897007
1.526, 0.353943309038
1.527, 0.353788168033
1.528, 0.353632474234
1.529, 0.353476227884
1.530, 0.353319429227
1.531, 0.353162078510
1.532, 0.353004175976
1.533, 0.352845721873
1.534, 0.352686716449
1.535, 0.352527159952
1.536, 0.352367052632
1.537, 0.352206394738
1.538, 0.352045186522
1.539, 0.351883428235
1.540, 0.351721120130
1.541, 0.351558262461
1.542, 0.351394855483
1.543, 0.351230899450
1.544, 0.351066394619
1.545, 0.350901341246
1.546, 0.350735739591
1.547, 0.350569589911
1.548, 0.350402892466
1.549, 0.350235647516
1.550, 0.350067855323
1.551, 0.349899516150
1.552, 0.349730630258
1.553, 0.349561197913
1.554, 0.349391219378
1.555, 0.349220694919
1.556, 0.349049624804
1.557, 0.348878009298
1.558, 0.348705848670
1.559, 0.348533143190
1.560, 0.348359893126
1.561, 0.348186098751
1.562, 0.348011760334
1.563, 0.347836878150
1.564, 0.347661452470
1.565, 0.347485483569
1.566, 0.347308971723
1.567, 0.347131917206
1.568, 0.346954320296
1.569, 0.346776181269
1.570, 0.346597500405
1.571, 0.346418277982
1.572, 0.346238514281
1.573, 0.346058209582
1.574, 0.345877364168
1.575, 0.345695978320
1.576, 0.345514052322
1.577, 0.345331586458
1.578, 0.345148581014
1.579, 0.344965036276
1.580, 0.344780952529
1.581, 0.344596330063
1.582, 0.344411169164
1.583, 0.344225470124
1.584, 0.344039233231
1.585, 0.343852458777
1.586, 0.343665147053
1.587, 0.343477298353
1.588, 0.343288912969
1.589, 0.343099991197
1.590, 0.342910533331
1.591, 0.342720539667
1.592, 0.342530010503
1.593, 0.342338946135
1.594, 0.342147346863
1.595, 0.341955212986
1.596, 0.341762544804
1.597, 0.341569342618
1.598, 0.341375606730
1.599, 0.341181337443
1.600, 0.340986535060
1.601, 0.340791199885
1.602, 0.340595332224
1.603, 0.340398932384
1.604, 0.340202000669
1.605, 0.340004537390
1.606, 0.339806542853
1.607, 0.339608017369
1.608, 0.339408961247
1.609, 0.339209374799
1.610, 0.339009258336
1.611, 0.338808612171
1.612, 0.338607436618
1.613, 0.338405731991
1.614, 0.338203498605
1.615, 0.338000736776
1.616, 0.337797446821
1.617, 0.337593629058
1.618, 0.337389283804
1.619, 0.337184411380
1.620, 0.336979012105
1.621, 0.336773086301
1.622, 0.336566634289
1.623, 0.336359656391
1.624, 0.336152152932
1.625, 0.335944124235
1.626, 0.335735570625
1.627, 0.335526492429
1.628, 0.335316889972
1.629, 0.335106763583
1.630, 0.334896113590
1.631, 0.334684940321
1.632, 0.334473244108
1.633, 0.334261025280
1.634, 0.334048284169
1.635, 0.333835021108
1.636, 0.333621236429
1.637, 0.333406930468
1.638, 0.333192103558
1.639, 0.332976756036
1.640, 0.332760888238
1.641, 0.332544500500
1.642, 0.332327593162
1.643, 0.332110166563
1.644, 0.331892221041
1.645, 0.331673756938
1.646, 0.331454774594
1.647, 0.331235274353
1.648, 0.331015256556
1.649, 0.330794721548
1.650, 0.330573669674
1.651, 0.330352101278
1.652, 0.330130016707
1.653, 0.329907416308
1.654, 0.329684300429
1.655, 0.329460669418
1.656, 0.329236523625
1.657, 0.329011863400
1.658, 0.328786689093
1.659, 0.328561001058
1.660, 0.328334799646
1.661, 0.328108085212
1.662, 0.327880858108
1.663, 0.327653118691
1.664, 0.327424867315
1.665, 0.327196104339
1.666, 0.326966830118
1.667, 0.326737045012
1.668, 0.326506749380
1.669, 0.326275943580
1.670, 0.326044627975
1.671, 0.325812802925
1.672, 0.325580468792
1.673, 0.325347625940
1.674, 0.325114274733
1.675, 0.324880415534
1.676, 0.324646048710
1.677, 0.324411174626
1.678, 0.324175793650
1.679, 0.323939906150
1.680, 0.323703512493
1.681, 0.323466613050
1.682, 0.323229208190
1.683, 0.322991298285
1.684, 0.322752883706
1.685, 0.322513964825
1.686, 0.322274542017
1.687, 0.322034615654
1.688, 0.321794186113
1.689, 0.321553253768
1.690, 0.321311818997
1.691, 0.321069882175
1.692, 0.320827443682
1.693, 0.320584503897
1.694, 0.320341063198
1.695, 0.320097121966
1.696, 0.319852680582
1.697, 0.319607739429
1.698, 0.319362298889
1.699, 0.319116359345
1.700, 0.318869921182
1.701, 0.318622984785
1.702, 0.318375550539
1.703, 0.318127618832
1.704, 0.317879190050
1.705, 0.317630264582
1.706, 0.317380842817
1.707, 0.317130925145
1.708, 0.316880511955
1.709, 0.316629603640
1.710, 0.316378200591
1.711, 0.316126303201
1.712, 0.315873911864
1.713, 0.315621026974
1.714, 0.315367648926
1.715, 0.315113778116
1.716, 0.314859414941
1.717, 0.314604559798
1.718, 0.314349213086
1.719, 0.314093375203
1.720, 0.313837046549
1.721, 0.313580227525
1.722, 0.313322918532
1.723, 0.313065119972
1.724, 0.312806832248
1.725, 0.312548055763
1.726, 0.312288790922
1.727, 0.312029038130
1.728, 0.311768797792
1.729, 0.311508070316
1.730, 0.311246856108
1.731, 0.310985155577
1.732, 0.310722969132
1.733, 0.310460297183
1.734, 0.310197140139
1.735, 0.309933498412
1.736, 0.309669372415
1.737, 0.309404762559
1.738, 0.309139669258
1.739, 0.308874092926
1.740, 0.308608033979
1.741, 0.308341492831
1.742, 0.308074469901
1.743, 0.307806965603
1.744, 0.307538980358
1.745, 0.307270514583
1.746, 0.307001568698
1.747, 0.306732143123
1.748, 0.306462238279
1.749, 0.306191854588
1.750, 0.305920992472
1.751, 0.305649652355
1.752, 0.305377834660
1.753, 0.305105539812
1.754, 0.304832768237
1.755, 0.304559520361
1.756, 0.304285796611
1.757, 0.304011597414
1.758, 0.303736923199
1.759, 0.303461774395
1.760, 0.303186151432
1.761, 0.302910054741
1.762, 0.302633484753
1.763, 0.302356441901
1.764, 0.302078926616
1.765, 0.301800939333
1.766, 0.301522480487
1.767, 0.301243550511
1.768, 0.300964149843
1.769, 0.300684278918
1.770, 0.300403938174
1.771, 0.300123128048
1.772, 0.299841848981
1.773, 0.299560101411
1.774, 0.299277885778
1.775, 0.298995202523
1.776, 0.298712052089
1.777, 0.298428434917
1.778, 0.298144351450
1.779, 0.297859802133
1.780, 0.297574787410
1.781, 0.297289307727
1.782, 0.297003363529
1.783, 0.296716955264
1.784, 0.296430083378
1.785, 0.296142748321
1.786, 0.295854950540
1.787, 0.295566690486
1.788, 0.295277968609
1.789, 0.294988785361
1.790, 0.294699141192
1.791, 0.294409036557
1.792, 0.294118471907
1.793, 0.293827447697
1.794, 0.293535964381
1.795, 0.293244022416
1.796, 0.292951622257
1.797, 0.292658764362
1.798, 0.292365449187
1.799, 0.292071677191
1.800, 0.291777448833
1.801, 0.291482764573
1.802, 0.291187624871
1.803, 0.290892030189
1.804, 0.290595980987
1.805, 0.290299477730
1.806, 0.290002520880
1.807, 0.289705110901
1.808, 0.289407248258
1.809, 0.289108933416
1.810, 0.288810166841
1.811, 0.288510949000
1.812, 0.288211280362
1.813, 0.287911161393
1.814, 0.287610592563
1.815, 0.287309574341
1.816, 0.287008107198
1.817, 0.286706191606
1.818, 0.286403828035
1.819, 0.286101016958
1.820, 0.285797758848
1.821, 0.285494054179
1.822, 0.285189903426
1.823, 0.284885307063
1.824, 0.284580265568
1.825, 0.284274779416
1.826, 0.283968849084
1.827, 0.283662475051
1.828, 0.283355657796
1.829, 0.283048397798
1.830, 0.282740695536
1.831, 0.282432551492
1.832, 0.282123966148
1.833, 0.281814939985
1.834, 0.281505473486
1.835, 0.281195567134
1.836, 0.280885221415
1.837, 0.280574436813
1.838, 0.280263213813
1.839, 0.279951552902
1.840, 0.279639454566
1.841, 0.279326919294
1.842, 0.279013947574
1.843, 0.278700539895
1.844, 0.278386696746
1.845, 0.278072418618
1.846, 0.277757706001
1.847, 0.277442559389
1.848, 0.277126979272
1.849, 0.276810966145
1.850, 0.276494520500
1.851, 0.276177642833
1.852, 0.275860333639
1.853, 0.275542593413
1.854, 0.275224422651
1.855, 0.274905821851
1.856, 0.274586791511
1.857, 0.274267332130
1.858, 0.273947444205
1.859, 0.273627128238
1.860, 0.273306384728
1.861, 0.272985214178
1.862, 0.272663617088
1.863, 0.272341593961
1.864, 0.272019145300
1.865, 0.271696271610
1.866, 0.271372973394
1.867, 0.271049251158
1.868, 0.270725105407
1.869, 0.270400536649
1.870, 0.270075545390
1.871, 0.269750132138
1.872, 0.269424297401
1.873, 0.269098041689
1.874, 0.268771365511
1.875, 0.268444269378
1.876, 0.268116753801
1.877, 0.267788819292
1.878, 0.267460466362
1.879, 0.267131695526
1.880, 0.266802507297
1.881, 0.266472902188
1.882, 0.266142880716
1.883, 0.265812443395
1.884, 0.265481590743
1.885, 0.265150323276
1.886, 0.264818641511
1.887, 0.264486545968
1.888, 0.264154037164
1.889, 0.263821115619
1.890, 0.263487781854
1.891, 0.263154036390
1.892, 0.262819879747
1.893, 0.262485312449
1.894, 0.262150335017
1.895, 0.261814947975
1.896, 0.261479151847
1.897, 0.261142947159
1.898, 0.260806334434
1.899, 0.260469314200
1.900, 0.260131886982
1.901, 0.259794053309
1.902, 0.259455813707
1.903, 0.259117168706
1.904, 0.258778118834
1.905, 0.258438664621
1.906, 0.258098806598
1.907, 0.257758545296
1.908, 0.257417881246
1.909, 0.257076814980
1.910, 0.256735347032
1.911, 0.256393477936
1.912, 0.256051208224
1.913, 0.255708538432
1.914, 0.255365469096
1.915, 0.255022000752
1.916, 0.254678133935
1.917, 0.254333869184
1.918, 0.253989207037
1.919, 0.253644148031
1.920, 0.253298692707
1.921, 0.252952841603
1.922, 0.252606595260
1.923, 0.252259954220
1.924, 0.251912919024
1.925, 0.251565490214
1.926, 0.251217668332
1.927, 0.250869453923
1.928, 0.250520847531
1.929, 0.250171849700
1.930, 0.249822460976
1.931, 0.249472681903
1.932, 0.249122513030
1.933, 0.248771954903
1.934, 0.248421008070
1.935, 0.248069673079
1.936, 0.247717950480
1.937, 0.247365840821
1.938, 0.247013344653
1.939, 0.246660462526
1.940, 0.246307194993
1.941, 0.245953542605
1.942, 0.245599505914
1.943, 0.245245085475
1.944, 0.244890281840
1.945, 0.244535095563
1.946, 0.244179527201
1.947, 0.243823577309
1.948, 0.243467246442
1.949, 0.243110535157
1.950, 0.242753444013
1.951, 0.242395973566
1.952, 0.242038124375
1.953, 0.241679897000
1.954, 0.241321292001
1.955, 0.240962309936
1.956, 0.240602951369
1.957, 0.240243216859
1.958, 0.239883106969
1.959, 0.239522622262
1.960, 0.239161763300
1.961, 0.238800530649
1.962, 0.238438924872
1.963, 0.238076946534
1.964, 0.237714596201
1.965, 0.237351874439
1.966, 0.236988781814
1.967, 0.236625318895
1.968, 0.236261486248
1.969, 0.235897284444
1.970, 0.235532714049
1.971, 0.235167775635
1.972, 0.234802469771
1.973, 0.234436797029
1.974, 0.234070757979
1.975, 0.233704353193
1.976, 0.233337583245
1.977, 0.232970448706
1.978, 0.232602950152
1.979, 0.232235088155
1.980, 0.231866863291
1.981, 0.231498276135
1.982, 0.231129327263
1.983, 0.230760017251
1.984, 0.230390346677
1.985, 0.230020316118
1.986, 0.229649926153
1.987, 0.229279177359
1.988, 0.228908070317
1.989, 0.228536605606
1.990, 0.228164783806
1.991, 0.227792605500
1.992, 0.227420071267
1.993, 0.227047181690
1.994, 0.226673937353
1.995, 0.226300338837
1.996, 0.225926386727
1.997, 0.225552081607
1.998, 0.225177424062
1.999, 0.224802414677
2.000, 0.224427054039
2.001, 0.224051342733
2.002, 0.223675281348
2.003, 0.223298870469
2.004, 0.222922110686
2.005, 0.222545002588
2.006, 0.222167546763
2.007, 0.221789743801
2.008, 0.221411594293
2.009, 0.221033098829
2.010, 0.220654258001
2.011, 0.220275072401
2.012, 0.219895542621
2.013, 0.219515669254
2.014, 0.219135452894
2.015, 0.218754894135
2.016, 0.218373993572
2.017, 0.217992751799
2.018, 0.217611169412
2.019, 0.217229247008
2.020, 0.216846985184
2.021, 0.216464384536
2.022, 0.216081445663
2.023, 0.215698169162
2.024, 0.215314555633
2.025, 0.214930605675
2.026, 0.214546319888
2.027, 0.214161698872
2.028, 0.213776743229
2.029, 0.213391453560
2.030, 0.213005830467
2.031, 0.212619874552
2.032, 0.212233586418
2.033, 0.211846966670
2.034, 0.211460015911
2.035, 0.211072734745
2.036, 0.210685123779
2.037, 0.210297183617
2.038, 0.209908914865
2.039, 0.209520318131
2.040, 0.209131394022
2.041, 0.208742143145
2.042, 0.208352566108
2.043, 0.207962663520
2.044, 0.207572435991
2.045, 0.207181884130
2.046, 0.206791008547
2.047, 0.206399809853
2.048, 0.206008288660
2.049, 0.205616445579
2.050, 0.205224281222
2.051, 0.204831796202
2.052, 0.204438991133
2.053, 0.204045866628
2.054, 0.203652423301
2.055, 0.203258661767
2.056, 0.202864582641
2.057, 0.202470186540
2.058, 0.202075474079
2.059, 0.201680445875
2.060, 0.201285102546
2.061, 0.200889444709
2.062, 0.200493472981
2.063, 0.200097187983
2.064, 0.199700590333
2.065, 0.199303680651
2.066, 0.198906459557
2.067, 0.198508927672
2.068, 0.198111085616
2.069, 0.197712934012
2.070, 0.197314473482
2.071, 0.196915704648
2.072, 0.196516628133
2.073, 0.196117244561
2.074, 0.195717554555
2.075, 0.195317558741
2.076, 0.194917257744
2.077, 0.194516652188
2.078, 0.194115742700
2.079, 0.193714529906
2.080, 0.193313014433
2.081, 0.192911196909
2.082, 0.192509077961
2.083, 0.192106658217
2.084, 0.191703938307
2.085, 0.191300918860
2.086, 0.190897600505
2.087, 0.190493983872
2.088, 0.190090069593
2.089, 0.189685858298
2.090, 0.189281350619
2.091, 0.188876547188
2.092, 0.188471448637
2.093, 0.188066055600
2.094, 0.187660368709
2.095, 0.187254388599
2.096, 0.186848115904
2.097, 0.186441551260
2.098, 0.186034695300
2.099, 0.185627548661
2.100, 0.185220111979
2.101, 0.184812385890
2.102, 0.184404371033
2.103, 0.183996068043
2.104, 0.183587477560
2.105, 0.183178600221
2.106, 0.182769436666
2.107, 0.182359987534
2.108, 0.181950253464
2.109, 0.181540235097
2.110, 0.181129933073
2.111, 0.180719348034
2.112, 0.180308480621
2.113, 0.179897331476
2.114, 0.179485901241
2.115, 0.179074190560
2.116, 0.178662200075
2.117, 0.178249930431
2.118, 0.177837382271
2.119, 0.177424556240
2.120, 0.177011452984
2.121, 0.176598073147
2.122, 0.176184417375
2.123, 0.175770486316
2.124, 0.175356280615
2.125, 0.174941800920
2.126, 0.174527047879
2.127, 0.174112022139
2.128, 0.173696724349
2.129, 0.173281155158
2.130, 0.172865315215
2.131, 0.172449205170
2.132, 0.172032825673
2.133, 0.171616177376
2.134, 0.171199260927
2.135, 0.170782076980
2.136, 0.170364626186
2.137, 0.169946909198
2.138, 0.169528926667
2.139, 0.169110679247
2.140, 0.168692167592
2.141, 0.168273392356
2.142, 0.167854354192
2.143, 0.167435053756
2.144, 0.167015491703
2.145, 0.166595668688
2.146, 0.166175585368
2.147, 0.165755242398
2.148, 0.165334640435
2.149, 0.164913780138
2.150, 0.164492662162
2.151, 0.164071287167
2.152, 0.163649655810
2.153, 0.163227768751
2.154, 0.162805626648
2.155, 0.162383230162
2.156, 0.161960579952
2.157, 0.161537676678
2.158, 0.161114521002
2.159, 0.160691113585
2.160, 0.160267455088
2.161, 0.159843546173
2.162, 0.159419387502
2.163, 0.158994979738
2.164, 0.158570323545
2.165, 0.158145419586
2.166, 0.157720268525
2.167, 0.157294871026
2.168, 0.156869227753
2.169, 0.156443339373
2.170, 0.156017206550
2.171, 0.155590829950
2.172, 0.155164210239
2.173, 0.154737348084
2.174, 0.154310244152
2.175, 0.153882899111
2.176, 0.153455313627
2.177, 0.153027488370
2.178, 0.152599424007
2.179, 0.152171121207
2.180, 0.151742580640
2.181, 0.151313802976
2.182, 0.150884788883
2.183, 0.150455539034
2.184, 0.150026054097
2.185, 0.149596334745
2.186, 0.149166381648
2.187, 0.148736195480
2.188, 0.148305776910
2.189, 0.147875126613
2.190, 0.147444245262
2.191, 0.147013133528
2.192, 0.146581792087
2.193, 0.146150221612
2.194, 0.145718422776
2.195, 0.145286396256
2.196, 0.144854142726
2.197, 0.144421662862
2.198, 0.143988957338
2.199, 0.143556026832
2.200, 0.143122872020
2.201, 0.142689493578
2.202, 0.142255892184
2.203, 0.141822068515
2.204, 0.141388023249
2.205, 0.140953757064
2.206, 0.140519270639
2.207, 0.140084564653
2.208, 0.139649639784
2.209, 0.139214496714
2.210, 0.138779136120
2.211, 0.138343558684
2.212, 0.137907765086
2.213, 0.137471756008
2.214, 0.137035532130
2.215, 0.136599094134
2.216, 0.136162442702
2.217, 0.135725578516
2.218, 0.135288502258
2.219, 0.134851214613
2.220, 0.134413716263
2.221, 0.133976007891
2.222, 0.133538090182
2.223, 0.133099963819
2.224, 0.132661629488
2.225, 0.132223087873
2.226, 0.131784339659
2.227, 0.131345385533
2.228, 0.130906226179
2.229, 0.130466862285
2.230, 0.130027294536
2.231, 0.129587523619
2.232, 0.129147550222
2.233, 0.128707375032
2.234, 0.128266998736
2.235, 0.127826422024
2.236, 0.127385645582
2.237, 0.126944670101
2.238, 0.126503496269
2.239, 0.126062124775
2.240, 0.125620556308
2.241, 0.125178791560
2.242, 0.124736831220
2.243, 0.124294675979
2.244, 0.123852326527
2.245, 0.123409783556
2.246, 0.122967047757
2.247, 0.122524119823
2.248, 0.122081000444
2.249, 0.121637690314
2.250, 0.121194190125
2.251, 0.120750500570
2.252, 0.120306622342
2.253, 0.119862556136
2.254, 0.119418302644
2.255, 0.118973862561
2.256, 0.118529236581
2.257, 0.118084425400
2.258, 0.117639429712
2.259, 0.117194250212
2.260, 0.116748887596
2.261, 0.116303342560
2.262, 0.115857615800
2.263, 0.115411708012
2.264, 0.114965619894
2.265, 0.114519352142
2.266, 0.114072905453
2.267, 0.113626280526
2.268, 0.113179478057
2.269, 0.112732498746
2.270, 0.112285343290
2.271, 0.111838012389
2.272, 0.111390506740
2.273, 0.110942827044
2.274, 0.110494974000
2.275, 0.110046948307
2.276, 0.109598750666
2.277, 0.109150381777
2.278, 0.108701842340
2.279, 0.108253133057
2.280, 0.107804254628
2.281, 0.107355207756
2.282, 0.106905993140
2.283, 0.106456611485
2.284, 0.106007063490
2.285, 0.105557349860
2.286, 0.105107471296
2.287, 0.104657428502
2.288, 0.104207222181
2.289, 0.103756853036
2.290, 0.103306321771
2.291, 0.102855629090
2.292, 0.102404775697
2.293, 0.101953762296
2.294, 0.101502589593
2.295, 0.101051258292
2.296, 0.100599769099
2.297, 0.100148122718
2.298, 0.099696319856
2.299, 0.099244361218
2.300, 0.098792247511
2.301, 0.098339979442
2.302, 0.097887557716
2.303, 0.097434983040
2.304, 0.096982256123
2.305, 0.096529377671
2.306, 0.096076348391
2.307, 0.095623168993
2.308, 0.095169840183
2.309, 0.094716362671
2.310, 0.094262737164
2.311, 0.093808964371
2.312, 0.093355045002
2.313, 0.092900979766
2.314, 0.092446769372
2.315, 0.091992414530
2.316, 0.091537915950
2.317, 0.091083274342
2.318, 0.090628490417
2.319, 0.090173564884
2.320, 0.089718498455
2.321, 0.089263291841
2.322, 0.088807945753
2.323, 0.088352460903
2.324, 0.087896838002
2.325, 0.087441077763
2.326, 0.086985180896
2.327, 0.086529148115
2.328, 0.086072980133
2.329, 0.085616677661
2.330, 0.085160241414
